segment_id,month,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,IRI
1,120,2.877091114184824,85.28285898217206,2.842783821723943,0.0398664828824772,2.852212006138136,2.774056830574982,0.0248791080466879,6950.796060156783,6.864049867881441,23.534658623604408,27.675171274403542,0,120,4,3,2,3,2.877091114184824
2,1,2.066636667857691,91.73160884294502,2.066636667857691,4.572456237845377e-05,2.066636667857691,2.066636667857691,6.46642962491839e-05,29485.89746889484,28.82460013692585,10.706736822829887,24.038972025980783,5,1,1,1,1,2,2.066636667857691
2,2,2.06670133215394,88.49449079965169,2.0666690000058154,4.572456237845377e-05,2.066636667857691,2.066636667857691,6.46642962491839e-05,29485.89746889484,28.82460013692585,10.790070156163225,24.038972025980783,5,2,1,1,1,2,2.06670133215394
2,3,2.097210490019014,88.42372706285407,2.0768494966768816,0.0176331671226858,2.06670133215394,2.066636667857691,0.0305091578650738,29485.89746889484,28.82460013692585,10.873403489496557,24.038972025980783,5,3,1,1,1,2,2.097210490019014
2,4,2.1182751391455583,88.36713008916426,2.094062320439504,0.0259306309348264,2.097210490019014,2.066636667857691,0.0210646491265444,29485.89746889484,28.82460013692585,10.956736822829887,24.038972025980783,5,4,2,1,1,2,2.1182751391455583
2,5,2.174204448860785,88.2582361245914,2.129896692675119,0.0397908633276832,2.1182751391455583,2.06670133215394,0.0559293097152262,29485.89746889484,28.82460013692585,11.040070156163225,24.038972025980783,5,5,2,1,1,2,2.174204448860785
2,6,2.160167993524637,88.25429080759564,2.1508825271769934,0.0290978836906621,2.174204448860785,2.097210490019014,-0.0140364553361473,29485.89746889484,28.82460013692585,11.123403489496557,24.038972025980783,5,6,2,1,1,2,2.160167993524637
2,7,2.232026482746564,88.12150307376275,2.188799641710662,0.0380877323958545,2.160167993524637,2.1182751391455583,0.0718584892219267,29485.89746889484,28.82460013692585,11.206736822829887,24.038972025980783,5,7,3,1,1,2,2.232026482746564
2,8,2.254825415548907,88.06230467455923,2.2156732972733693,0.0494021952185393,2.232026482746564,2.174204448860785,0.0227989328023432,29485.89746889484,28.82460013692585,11.290070156163225,24.038972025980783,5,8,3,1,1,2,2.254825415548907
2,9,2.275818864795046,88.00581450069002,2.254223587696839,0.0219023932240902,2.254825415548907,2.160167993524637,0.0209934492461387,29485.89746889484,28.82460013692585,11.373403489496557,24.038972025980783,5,9,3,1,1,2,2.275818864795046
2,10,2.310313486543689,87.92907256806706,2.2803192556292142,0.0280164530932391,2.275818864795046,2.232026482746564,0.0344946217486432,29485.89746889484,28.82460013692585,11.456736822829887,24.038972025980783,5,10,4,1,1,2,2.310313486543689
2,11,2.3382418691745186,87.86217999412082,2.3081247401710843,0.0312690074507103,2.310313486543689,2.254825415548907,0.0279283826308294,29485.89746889484,28.82460013692585,11.540070156163225,24.038972025980783,5,11,4,1,1,2,2.3382418691745186
2,12,2.3897027304432616,87.7599887022177,2.34608602872049,0.0402717163897117,2.3382418691745186,2.275818864795046,0.051460861268743,29485.89746889484,28.82460013692585,11.623403489496557,24.038972025980783,5,12,4,1,1,2,2.3897027304432616
2,13,2.443047646917192,87.6549713275068,2.3903307488449905,0.0524057112097165,2.3897027304432616,2.310313486543689,0.0533449164739296,29485.89746889484,28.82460013692585,11.706736822829887,24.038972025980783,5,13,1,1,1,2,2.443047646917192
2,14,2.4090132696697792,87.68102289337793,2.413921215676744,0.0270089981100364,2.443047646917192,2.3382418691745186,-0.034034377247412,29485.89746889484,28.82460013692585,11.790070156163225,24.038972025980783,5,14,1,1,1,2,2.4090132696697792
2,15,2.423084704829936,87.63491574063768,2.4250485404723023,0.0171019646964113,2.4090132696697792,2.3897027304432616,0.0140714351601567,29485.89746889484,28.82460013692585,11.873403489496557,24.038972025980783,5,15,1,1,1,2,2.423084704829936
2,16,2.4683297742968247,87.54204813643736,2.4334759162655133,0.0309934652244072,2.423084704829936,2.443047646917192,0.0452450694668886,29485.89746889484,28.82460013692585,11.956736822829887,24.038972025980783,5,16,2,1,1,2,2.4683297742968247
2,17,2.526035399654243,87.43048969840123,2.472483292927001,0.051600873819733,2.4683297742968247,2.4090132696697792,0.0577056253574181,29485.89746889484,28.82460013692585,12.040070156163225,24.038972025980783,5,17,2,1,1,2,2.526035399654243
2,18,2.564239551457211,87.34818347069677,2.519534908469426,0.0482841964618984,2.526035399654243,2.423084704829936,0.0382041518029683,29485.89746889484,28.82460013692585,12.123403489496557,24.038972025980783,5,18,2,1,1,2,2.564239551457211
2,19,2.5952859559228734,87.27661386399828,2.561853635678109,0.034686875492855,2.564239551457211,2.4683297742968247,0.0310464044656622,29485.89746889484,28.82460013692585,12.206736822829887,24.038972025980783,5,19,3,1,1,2,2.5952859559228734
2,20,2.593252168918096,87.25466454450545,2.5842592254327266,0.0173673423977008,2.5952859559228734,2.526035399654243,-0.0020337870047777,29485.89746889484,28.82460013692585,12.290070156163225,24.038972025980783,5,20,3,1,1,2,2.593252168918096
2,21,2.614890967051015,87.19720634730608,2.601143030630661,0.0119494095778007,2.593252168918096,2.564239551457211,0.0216387981329195,29485.89746889484,28.82460013692585,12.373403489496557,24.038972025980783,5,21,3,1,1,2,2.614890967051015
2,22,2.6750893440772603,87.0819087817667,2.627744160015457,0.0424055920433027,2.614890967051015,2.5952859559228734,0.060198377026245,29485.89746889484,28.82460013692585,12.456736822829887,24.038972025980783,5,22,4,1,1,2,2.6750893440772603
2,23,2.69468955082673,87.02750847164249,2.6615566206516683,0.0415849064642051,2.6750893440772603,2.593252168918096,0.0196002067494696,29485.89746889484,28.82460013692585,12.540070156163225,24.038972025980783,5,23,4,1,1,2,2.69468955082673
2,24,2.737705331922057,86.93798479999951,2.702494742275349,0.0320293809432221,2.69468955082673,2.614890967051015,0.0430157810953266,29485.89746889484,28.82460013692585,12.623403489496557,24.038972025980783,5,24,4,1,1,2,2.737705331922057
2,25,2.7982271635865965,86.82220205250269,2.743540682111794,0.0520148805427779,2.737705331922057,2.6750893440772603,0.0605218316645399,29485.89746889484,28.82460013692585,12.706736822829887,24.038972025980783,5,25,1,1,1,2,2.7982271635865965
2,26,2.7891898858654334,86.81075796908445,2.775040793791362,0.0326476742187988,2.7982271635865965,2.69468955082673,-0.0090372777211631,29485.89746889484,28.82460013692585,12.790070156163225,24.038972025980783,5,26,1,1,1,2,2.7891898858654334
2,27,2.800137366652721,86.76933674790351,2.795851472034917,0.0058476291483974,2.7891898858654334,2.737705331922057,0.0109474807872875,29485.89746889484,28.82460013692585,12.873403489496557,24.038972025980783,5,27,1,1,1,2,2.800137366652721
2,28,2.825931036942096,86.70564624246944,2.80508609648675,0.0188638673350879,2.800137366652721,2.7982271635865965,0.0257936702893744,29485.89746889484,28.82460013692585,12.956736822829887,24.038972025980783,5,28,2,1,1,2,2.825931036942096
2,29,2.8870180815084674,86.58901567561989,2.837695495034428,0.0446191271666602,2.825931036942096,2.7891898858654334,0.061087044566372,29485.89746889484,28.82460013692585,13.040070156163225,24.038972025980783,5,29,2,1,1,2,2.8870180815084674
2,30,2.896936665382673,86.54913779980858,2.8699619279444115,0.0384530115642362,2.8870180815084674,2.800137366652721,0.0099185838742057,29485.89746889484,28.82460013692585,13.123403489496557,24.038972025980783,5,30,2,1,1,2,2.896936665382673
2,31,2.952293177935019,86.44110303098007,2.91208264160872,0.0351747068253915,2.896936665382673,2.825931036942096,0.055356512552346,29485.89746889484,28.82460013692585,13.206736822829887,24.038972025980783,5,31,3,1,1,2,2.952293177935019
2,32,2.970792536285302,86.38835399345464,2.940007459867665,0.0384301518084124,2.952293177935019,2.8870180815084674,0.0184993583502826,29485.89746889484,28.82460013692585,13.290070156163225,24.038972025980783,5,32,3,1,1,2,2.970792536285302
2,33,3.004498406484843,86.31279518815532,2.9758613735683883,0.0264691576279806,2.970792536285302,2.896936665382673,0.0337058701995411,29485.89746889484,28.82460013692585,13.373403489496557,24.038972025980783,5,33,3,1,1,2,3.004498406484843
2,34,3.013832915511057,86.273793424616,2.996374619427068,0.0226410136277618,3.004498406484843,2.952293177935019,0.009334509026214,29485.89746889484,28.82460013692585,13.456736822829887,24.038972025980783,5,34,4,1,1,2,3.013832915511057
2,35,3.055682685934222,86.18601876898126,3.0246713359767075,0.0272591477183143,3.013832915511057,2.970792536285302,0.0418497704231648,29485.89746889484,28.82460013692585,13.540070156163225,24.038972025980783,5,35,4,1,1,2,3.055682685934222
2,36,3.076240305563096,86.13018233953795,3.0485853023361247,0.0318033052327721,3.055682685934222,3.004498406484843,0.0205576196288737,29485.89746889484,28.82460013692585,13.623403489496557,24.038972025980783,5,36,4,1,1,2,3.076240305563096
2,37,3.108213002996439,86.05722329338793,3.080045331497919,0.0264710638138308,3.076240305563096,3.013832915511057,0.0319726974333436,29485.89746889484,28.82460013692585,13.706736822829887,24.038972025980783,5,37,1,1,1,2,3.108213002996439
2,38,3.153934044336974,85.96364173137712,3.1127957842988363,0.0390490803286485,3.108213002996439,3.055682685934222,0.0457210413405348,29485.89746889484,28.82460013692585,13.790070156163225,24.038972025980783,5,38,1,1,1,2,3.153934044336974
2,39,3.145707557422449,85.95098146174892,3.1359515349186204,0.0243718769616796,3.153934044336974,3.076240305563096,-0.0082264869145252,29485.89746889484,28.82460013692585,13.873403489496557,24.038972025980783,5,39,1,1,1,2,3.145707557422449
2,40,3.19985539271543,85.84475970880945,3.1664989981582843,0.0291788547603532,3.145707557422449,3.108213002996439,0.0541478352929809,29485.89746889484,28.82460013692585,13.956736822829887,24.038972025980783,5,40,2,1,1,2,3.19985539271543
2,41,3.232980236240373,85.77007244352204,3.1928477287927506,0.0440563347573548,3.19985539271543,3.153934044336974,0.0331248435249436,29485.89746889484,28.82460013692585,14.040070156163225,24.038972025980783,5,41,2,1,1,2,3.232980236240373
2,42,3.292376819581974,85.65597756850963,3.2417374828459256,0.0468782533104219,3.232980236240373,3.145707557422449,0.0593965833416003,29485.89746889484,28.82460013692585,14.123403489496557,24.038972025980783,5,42,2,1,1,2,3.292376819581974
2,43,3.330754678828184,85.57341077964031,3.285370578216844,0.0492623179457377,3.292376819581974,3.19985539271543,0.0383778592462098,29485.89746889484,28.82460013692585,14.206736822829887,24.038972025980783,5,43,3,1,1,2,3.330754678828184
2,44,3.329944910207902,85.54962543257074,3.31769213620602,0.0219274456591323,3.330754678828184,3.232980236240373,-0.0008097686202814,29485.89746889484,28.82460013692585,14.290070156163225,24.038972025980783,5,44,3,1,1,2,3.329944910207902
2,45,3.3619035693432804,85.47668744386768,3.340867719459789,0.0182220790949605,3.329944910207902,3.292376819581974,0.0319586591353782,29485.89746889484,28.82460013692585,14.373403489496557,24.038972025980783,5,45,3,1,1,2,3.3619035693432804
2,46,3.4018503216871463,85.39176731535188,3.364566267079443,0.0360265807345531,3.3619035693432804,3.330754678828184,0.0399467523438659,29485.89746889484,28.82460013692585,14.456736822829887,24.038972025980783,5,46,4,1,1,2,3.4018503216871463
2,47,3.4353375883820365,85.31653641530954,3.399697159804154,0.0367643287388015,3.4018503216871463,3.329944910207902,0.0334872666948902,29485.89746889484,28.82460013692585,14.540070156163225,24.038972025980783,5,47,4,1,1,2,3.4353375883820365
2,48,3.4708047233786514,85.2383357128146,3.435997544482612,0.0344819378036844,3.4353375883820365,3.3619035693432804,0.0354671349966149,29485.89746889484,28.82460013692585,14.623403489496557,24.038972025980783,5,48,4,1,1,2,3.4708047233786514
2,49,3.485597263593859,85.19114690249181,3.463913191784849,0.0258288335756486,3.4708047233786514,3.4018503216871463,0.0147925402152075,29485.89746889484,28.82460013692585,14.706736822829887,24.038972025980783,5,49,1,1,1,2,3.485597263593859
2,50,3.521725817455838,85.11195407169883,3.4927092681427827,0.0261949405807721,3.485597263593859,3.4353375883820365,0.0361285538619791,29485.89746889484,28.82460013692585,14.79007015616322,24.038972025980783,5,50,1,1,1,2,3.521725817455838
2,51,3.564988153810347,85.02206056716707,3.5241037449533485,0.0397488272371277,3.521725817455838,3.4708047233786514,0.043262336354509,29485.89746889484,28.82460013692585,14.873403489496557,24.038972025980783,5,51,1,1,1,2,3.564988153810347
2,52,3.582489349217153,84.97080877405686,3.556401106827779,0.0312786625343156,3.564988153810347,3.485597263593859,0.0175011954068056,29485.89746889484,28.82460013692585,14.956736822829887,24.038972025980783,5,52,2,1,1,2,3.582489349217153
2,53,3.575708064986698,84.95598070040253,3.574395189338066,0.008824153898041,3.582489349217153,3.521725817455838,-0.0067812842304548,29485.89746889484,28.82460013692585,15.04007015616322,24.038972025980783,5,53,2,1,1,2,3.575708064986698
2,54,3.596199874352622,84.90024298635366,3.5847990961854905,0.0104393371946504,3.575708064986698,3.564988153810347,0.0204918093659238,29485.89746889484,28.82460013692585,15.123403489496557,24.038972025980783,5,54,2,1,1,2,3.596199874352622
2,55,3.672847815815549,84.76027107415926,3.614918585051623,0.0512037634890787,3.596199874352622,3.582489349217153,0.076647941462927,29485.89746889484,28.82460013692585,15.206736822829887,24.038972025980783,5,55,3,1,1,2,3.672847815815549
2,56,3.7015865063965214,84.69216303828782,3.656878065521565,0.0544780712463871,3.672847815815549,3.575708064986698,0.0287386905809738,29485.89746889484,28.82460013692585,15.29007015616322,24.038972025980783,5,56,3,1,1,2,3.7015865063965214
2,57,3.751646437551473,84.59207314155539,3.708693586587848,0.0398771693893012,3.7015865063965214,3.596199874352622,0.0500599311549505,29485.89746889484,28.82460013692585,15.373403489496557,24.038972025980783,5,57,3,1,1,2,3.751646437551473
2,58,3.7922522218053296,84.50616446517459,3.7484950552511087,0.0454149358190489,3.751646437551473,3.672847815815549,0.0406057842538563,29485.89746889484,28.82460013692585,15.456736822829887,24.038972025980783,5,58,4,1,1,2,3.7922522218053296
2,59,3.813767110487009,84.44889213215208,3.7858885899479375,0.0315454649561819,3.7922522218053296,3.7015865063965214,0.0215148886816796,29485.89746889484,28.82460013692585,15.54007015616322,24.038972025980783,5,59,4,1,1,2,3.813767110487009
2,60,3.85778369412914,84.35786725668888,3.8212676754738255,0.0334034028591575,3.813767110487009,3.751646437551473,0.0440165836421302,29485.89746889484,28.82460013692585,15.623403489496557,24.038972025980783,5,60,4,1,1,2,3.85778369412914
2,61,3.900182965109032,84.26926835021905,3.857244589908394,0.0432104496335408,3.85778369412914,3.7922522218053296,0.042399270979891,29485.89746889484,28.82460013692585,15.706736822829887,24.038972025980783,5,61,1,1,1,2,3.900182965109032
2,62,3.936240308006487,84.19018233587286,3.898068989081553,0.0392710037592245,3.900182965109032,3.813767110487009,0.0360573428974566,29485.89746889484,28.82460013692585,15.79007015616322,24.038972025980783,5,62,1,1,1,2,3.936240308006487
2,63,3.964494742274892,84.12280068447025,3.9336393384634696,0.0322346855495651,3.936240308006487,3.85778369412914,0.0282544342684043,29485.89746889484,28.82460013692585,15.873403489496557,24.038972025980783,5,63,1,1,1,2,3.964494742274892
2,64,4.005950395798682,84.03561720418458,3.968895148693354,0.0350627547047207,3.964494742274892,3.900182965109032,0.0414556535237906,29485.89746889484,28.82460013692585,15.956736822829887,24.038972025980783,5,64,2,1,1,2,4.005950395798682
2,65,4.025545291581543,83.98122486051028,3.998663476551705,0.0311707681449109,4.005950395798682,3.936240308006487,0.0195948957828608,29485.89746889484,28.82460013692585,16.04007015616322,24.038972025980783,5,65,2,1,1,2,4.025545291581543
2,66,4.057548473907204,83.90822008702179,4.02968138709581,0.0260465137916679,4.025545291581543,3.964494742274892,0.0320031823256607,29485.89746889484,28.82460013692585,16.123403489496557,24.038972025980783,5,66,2,1,1,2,4.057548473907204
2,67,4.109807569236885,83.80483144402726,4.064300444908544,0.0425349819938566,4.057548473907204,4.005950395798682,0.0522590953296813,29485.89746889484,28.82460013692585,16.20673682282989,24.038972025980783,5,67,3,1,1,2,4.109807569236885
2,68,4.134173780956681,83.74328212644757,4.100509941366923,0.039149633882222,4.109807569236885,4.025545291581543,0.024366211719796,29485.89746889484,28.82460013692585,16.29007015616322,24.038972025980783,5,68,3,1,1,2,4.134173780956681
2,69,4.192566010944893,83.63069378146525,4.145515787046153,0.0425290576557255,4.134173780956681,4.057548473907204,0.058392229988212,29485.89746889484,28.82460013692585,16.373403489496557,24.038972025980783,5,69,3,1,1,2,4.192566010944893
